precio_lici,tipo_cont,tipo_pro,por_adj
98500.0,Suministros,Abierto,0.6408121827411167
18750.0,Suministros,Abierto simplificado,0.8213866666666667
273375.0,Servicios,Abierto,0.16015743941472338
130200.0,Servicios,Abierto,0.95
76033.06,Suministros,Abierto,0.9992266521957684
11308.3,Suministros,Abierto simplificado,0.8845715094222828
484125.58,Suministros,Abierto,0.21119421122098114
184800.0,Servicios,Abierto,0.45454545454545453
418443.8,Obras,Abierto,0.5811344319117645
45208.8,Servicios,Abierto simplificado,0.6154000990957512
91296.88,Servicios,Abierto simplificado,0.7327742196666523
154844.42,Obras,Abierto,0.8284999872775525
45179.23,Servicios,Abierto simplificado,0.7355703052044047
45179.22,Servicios,Abierto simplificado,0.578269168878967
72460.0,Servicios,Abierto simplificado,0.9646701628484681
89616.8,Obras,Abierto simplificado,0.5979992590674963
236984.96,Obras,Abierto simplificado,0.7256768952763923
14462.81,Servicios,Abierto simplificado,0.7087142816644898
413223.14,Obras,Abierto simplificado,0.8175789477810946
45179.23,Servicios,Abierto simplificado,0.6153768003571553
49588.0,Suministros,Abierto simplificado,0.7259820924417197
45208.8,Servicios,Abierto simplificado,0.6967670011148271
31500.0,Servicios,Abierto simplificado,0.9998730158730159
55985.48,Servicios,Abierto simplificado,0.7095589785065699
18360.0,Servicios,Abierto simplificado,0.5845277777777778
55831.44,Obras,Abierto simplificado,0.9799999785067337
168362.7,Obras,Abierto simplificado,0.7091832098202273
189132.23,Obras,Abierto simplificado,0.898842042945298
39842.08,Servicios,Abierto simplificado,0.615366968792794
46864.43,Obras,Abierto simplificado,0.9999784484736077
32688.0,Servicios,Abierto simplificado,0.2922173274596182
69313.04,Obras,Abierto simplificado,0.867973039416537
65096.67,Obras,Abierto simplificado,0.9999844846134219
26506.02,Servicios,Abierto simplificado,0.6122288446171851
45000.0,Servicios,Abierto simplificado,0.41520666666666667
87766.73,Servicios,Abierto,0.611500052468629
45208.8,Servicios,Abierto simplificado,0.5922906602254427
47438.02,Obras,Abierto simplificado,0.7500001054006892
114049.55,Servicios,Abierto simplificado,0.5000001315217816
68134.22,Obras,Abierto simplificado,0.9944794260505221
39842.08,Servicios,Abierto simplificado,0.6149277346965821
208534.77,Obras,Abierto simplificado,1.0
45208.8,Servicios,Abierto simplificado,0.5769230769230769
51182.14,Obras,Abierto simplificado,0.9509957965806041
28915.25,Servicios,Abierto simplificado,0.45391272771288504
104132.23,Obras,Abierto simplificado,0.8149734236940859
51440.22,Servicios,Abierto simplificado,0.7055607460465759
79818.73,Obras,Abierto simplificado,0.9873622394142327
75529.27,Obras,Abierto simplificado,0.9797526177599757
27115.72,Servicios,Abierto simplificado,0.6155654358431197
84575.35,Obras,Abierto simplificado,0.8697138114119539
61845.38,Obras,Abierto simplificado,0.9049988859313339
13219.5,Servicios,Abierto,0.6020999281364651
166000.0,Servicios,Abierto,0.1282409638554217
55500.0,Suministros,Abierto simplificado,0.6674162162162162
39842.08,Servicios,Abierto simplificado,0.5973583708481083
121584.63,Obras,Abierto,0.7480057306585545
256198.35,Obras,Abierto simplificado,0.9172580541599897
22000.0,Servicios,Abierto simplificado,0.4090909090909091
34473.08,Servicios,Abierto simplificado,0.6153642204293901
51614.3,Obras,Abierto simplificado,0.9874999757819054
16947.08,Suministros,Abierto simplificado,0.6112533840638033
34473.08,Servicios,Abierto simplificado,0.7106994791298021
46200.0,Suministros,Abierto,0.7469142857142858
177000.0,Suministros,Abierto,0.9525351412429378
34473.08,Servicios,Abierto simplificado,0.609170982111259
103058.49,Obras,Abierto simplificado,0.7720110201498197
76719.12,Obras,Abierto simplificado,0.9777999278406739
108385.68,Obras,Abierto simplificado,0.7468373128258272
272662.6,Obras,Abierto simplificado,0.8778863327790464
40524.58,Servicios,Abierto simplificado,0.6153672659901719
272335.78,Servicios,Abierto,0.43999359907831426
127658.77,Obras,Abierto,0.6153333609590629
111209.45,Suministros,Abierto simplificado,0.6732883761227126
99934.0,Suministros,Abierto,0.886431044489363
39842.08,Servicios,Abierto simplificado,0.5767143683261516
180249.76,Obras,Abierto simplificado,0.7518275752489212
105656.62,Obras,Abierto,0.6173333010274227
40524.58,Servicios,Abierto simplificado,0.6077237567915571
57850.12,Suministros,Abierto simplificado,0.7206208042437942
50272.95,Servicios,Abierto simplificado,0.5743645439545522
113531.0,Suministros,Abierto simplificado,0.31139644678545947
137039.22,Obras,Abierto,0.6018990038034367
12864.0,Suministros,Abierto simplificado,0.1518330223880597
39842.08,Servicios,Abierto simplificado,0.5769339853742576
39842.08,Servicios,Abierto simplificado,0.6935506379185022
230350.87,Obras,Abierto,0.624249997406131
41368.6,Servicios,Abierto simplificado,0.6153761548614166
171321.23,Servicios,Abierto,0.9188557074917101
45984.58,Servicios,Abierto simplificado,0.6165110130395884
45953.72,Servicios,Abierto simplificado,0.6968358600783571
63537.68,Obras,Abierto,0.635583326303384
99877.68,Servicios,Abierto simplificado,0.6708275562668256
35064.58,Servicios,Abierto simplificado,0.6154144723821018
45208.8,Servicios,Abierto simplificado,0.7498761303109128
109386.31,Obras,Abierto,0.6546129949899581
234430.56,Servicios,Abierto,0.4867508741181184
268457.29,Obras,Abierto simplificado,0.7648999958242894
27115.72,Servicios,Abierto simplificado,0.7692309110729864
40525.08,Servicios,Abierto simplificado,0.7023354426444068
358004.17,Obras,Abierto simplificado,0.7762500084845381
45208.8,Servicios,Abierto simplificado,0.6153613898179116
38811.5,Servicios,Abierto simplificado,0.5769230769230769
23700.0,Servicios,Abierto,0.7
45208.8,Servicios,Abierto simplificado,0.5769230769230769
45208.8,Servicios,Abierto simplificado,0.650315867707172
14876.03,Servicios,Abierto simplificado,0.6117223479651492
39047.58,Suministros,Abierto simplificado,0.9999743902182927
39842.08,Servicios,Abierto simplificado,0.6939898720147141
234009.2,Obras,Abierto,0.923356859473901
34473.08,Servicios,Abierto simplificado,0.6396295312168219
39842.08,Servicios,Abierto simplificado,0.6456741214314112
92356.52,Obras,Abierto,0.9843815033307881
45983.81,Servicios,Abierto simplificado,0.6153613630536487
38811.5,Servicios,Abierto simplificado,0.6402741455496438
81470.87,Obras,Abierto,0.9929684069901304
39842.08,Servicios,Abierto simplificado,0.6149277346965821
39842.08,Servicios,Abierto simplificado,0.615366968792794
32730.0,Servicios,Abierto simplificado,0.2567980446073938
38811.5,Servicios,Abierto simplificado,0.7029488682478131
39842.08,Servicios,Abierto simplificado,0.6149277346965821
45208.8,Servicios,Abierto simplificado,0.7354762789545398
20954.86,Suministros,Abierto simplificado,0.7511040398265605
45208.8,Servicios,Abierto simplificado,0.7354762789545398
161515.0,Servicios,Abierto,0.6454214159675572
44000.0,Suministros,Abierto simplificado,0.8491363636363637
45953.72,Servicios,Abierto simplificado,0.7498635583800397
38811.5,Servicios,Abierto simplificado,0.7029488682478131
157544.88,Obras,Abierto,0.8701420192138266
38811.5,Servicios,Abierto simplificado,0.6107403733429525
13740.0,Servicios,Abierto simplificado,0.2929403202328967
51440.22,Servicios,Abierto simplificado,0.5847953216374269
13815.65,Servicios,Abierto simplificado,0.2779456630705034
45208.8,Servicios,Abierto simplificado,0.7161216400346835
20000.0,Obras,Abierto,0.99415
34473.08,Servicios,Abierto simplificado,0.6153642204293901
74766.37,Servicios,Abierto simplificado,0.9081623195027391
99970.0,Suministros,Abierto simplificado,1.0
47800.0,Suministros,Abierto simplificado,0.9790794979079498
27440.0,Obras,Abierto,0.8928571428571429
120886.24,Obras,Abierto,0.8899999702199357
45208.8,Servicios,Abierto simplificado,0.5806391675956893
49481.25,Servicios,Abierto simplificado,0.515473032714412
9338.84,Servicios,Abierto simplificado,0.9391401930004154
39842.08,Servicios,Abierto simplificado,0.544650279302687
88142.32,Servicios,Abierto simplificado,0.7666666817937172
149152.0,Suministros,Abierto,0.9996513623685904
44415.34,Obras,Abierto simplificado,0.8194000090959566
34473.08,Servicios,Abierto simplificado,0.7614637276390737
107438.01,Servicios,Abierto,0.9638115970316279
34473.08,Servicios,Abierto simplificado,0.6153642204293901
50573.25,Servicios,Abierto simplificado,0.6153846153846154
45179.22,Servicios,Abierto simplificado,0.6197539488286872
38811.5,Servicios,Abierto simplificado,0.7665253855171792
74380.17,Obras,Abierto simplificado,0.9236332748365593
15183.47,Servicios,Abierto simplificado,0.4166669410879068
40525.08,Servicios,Abierto simplificado,0.5182963241528455
168400.0,Suministros,Abierto,1.0
33080.78,Servicios,Abierto simplificado,0.6334871789601092
38811.5,Servicios,Abierto simplificado,0.5769230769230769
34772.26,Obras,Abierto simplificado,0.893300004083715
264990.0,Obras,Abierto simplificado,0.7248137288199555
39842.08,Servicios,Abierto simplificado,0.6149277346965821
39842.08,Servicios,Abierto simplificado,0.615366968792794
26446.28,Suministros,Abierto simplificado,0.6136367761363791
363509.22,Obras,Abierto simplificado,0.7399999647876883
138584.25,Servicios,Abierto simplificado,0.9089999765485616
34473.08,Servicios,Abierto simplificado,0.653843520799418
57234.45,Servicios,Abierto simplificado,0.5748286215731959
45983.81,Servicios,Abierto simplificado,0.5961228528040631
59001.96,Obras,Abierto simplificado,0.9827809110070241
34473.08,Servicios,Abierto simplificado,0.7614637276390737
45953.72,Servicios,Abierto simplificado,0.7692308696662642
45179.23,Servicios,Abierto simplificado,0.6151056580645575
15899.29,Servicios,Abierto simplificado,0.7409676784309236
125826.64,Servicios,Abierto simplificado,0.4386988319802547
14793.38,Servicios,Abierto simplificado,0.9801681562969383
212100.0,Servicios,Abierto,1.0
45208.8,Servicios,Abierto simplificado,0.7161216400346835
34473.08,Servicios,Abierto simplificado,0.7609560851539809
50370.78,Servicios,Abierto simplificado,0.6079913791289315
38811.5,Servicios,Abierto simplificado,0.6153846153846154
50573.25,Servicios,Abierto simplificado,0.5847953216374269
34473.08,Servicios,Abierto simplificado,0.7690783649154644
391454.57,Obras,Abierto simplificado,0.8499999885044132
200000.0,Suministros,Abierto,0.9090908999999999
39842.08,Servicios,Abierto simplificado,0.7466979635601354
168000.0,Suministros,Abierto,0.8245642857142856
53164.48,Servicios,Abierto simplificado,0.6912510006681152
34710.75,Suministros,Abierto simplificado,0.8123100192303537
97738.25,Suministros,Abierto,0.9213363243151991
34473.08,Servicios,Abierto simplificado,0.7310051785335108
51440.22,Servicios,Abierto simplificado,0.7553894598429012
30000.0,Servicios,Abierto simplificado,0.8264463333333333
39842.08,Servicios,Abierto simplificado,0.6149277346965821
45200.0,Servicios,Abierto,0.4668141592920354
209331.0,Suministros,Abierto,0.9931878221572533
72000.0,Suministros,Abierto,0.8802611111111112
24000.0,Suministros,Abierto simplificado,0.8047083333333334
66252.0,Servicios,Abierto simplificado,0.9695345046187285
27500.0,Suministros,Abierto,0.7825454545454545
40000.0,Obras,Abierto simplificado,0.957312
289275.27,Obras,Abierto simplificado,0.5949000064886293
65054.13,Obras,Abierto simplificado,0.7614076154734527
81864.2,Obras,Abierto simplificado,0.7475000061076759
27115.48,Servicios,Abierto simplificado,0.8719996843131672
85000.0,Servicios,Abierto simplificado,0.7550654117647059
253868.79,Obras,Abierto,0.9915000185725862
28925.62,Servicios,Abierto,0.5531428539820409
45208.8,Servicios,Abierto simplificado,0.7161216400346835
40525.08,Servicios,Abierto simplificado,0.6500665760561114
156683.1,Servicios,Abierto,0.649999904265361
309453.68,Suministros,Abierto,0.45454547510955434
57935.8,Obras,Abierto simplificado,1.0
445464.0,Servicios,Abierto,0.4265215595424097
550503.36,Servicios,Abierto,0.37274976850277536
275000.0,Servicios,Abierto,0.3054545454545455
220000.0,Servicios,Abierto,0.37374227272727273
67430.0,Suministros,Abierto simplificado,0.99374165801572
340000.0,Servicios,Abierto,0.1816941176470588
163900.0,Servicios,Abierto simplificado,0.49317876754118367
576640.0,Servicios,Abierto,0.21
172853.73,Obras,Abierto simplificado,0.9284566783719391
43000.0,Servicios,Abierto,1.0
37009.0,Suministros,Abierto simplificado,0.9024831797670837
66000.0,Servicios,Abierto simplificado,0.2727272727272727
38811.5,Servicios,Abierto simplificado,0.6153846153846154
23000.0,Suministros,Abierto simplificado,0.6707017391304347
45208.8,Servicios,Abierto simplificado,0.7161216400346835
39669.42,Servicios,Abierto,0.7663333620708345
33000.0,Suministros,Abierto simplificado,0.8893281818181819
50135.84,Obras,Abierto simplificado,0.7411883395191943
38192.0,Suministros,Abierto simplificado,0.6250929514034353
60000.0,Servicios,Abierto,0.195
67883.63,Obras,Abierto simplificado,0.9300000603974772
12900.92,Servicios,Abierto simplificado,0.424992946239493
45208.8,Servicios,Abierto simplificado,0.5769230769230769
38811.5,Servicios,Abierto simplificado,0.6357651726936604
45208.8,Servicios,Abierto simplificado,0.5148333952681778
99290.0,Suministros,Abierto simplificado,0.7637627152784772
35176.0,Servicios,Abierto simplificado,0.8983397771207642
45208.8,Servicios,Abierto simplificado,0.5380589619720054
34473.08,Servicios,Abierto simplificado,0.7005466294279478
325000.0,Suministros,Abierto,0.18814153846153847
55652.78,Obras,Abierto simplificado,0.6945284674009098
82644.63,Suministros,Abierto simplificado,0.9921564171804023
53719.01,Obras,Abierto simplificado,0.8649452028248472
37057.86,Suministros,Abierto simplificado,0.3895249212987474
262934.52,Servicios,Abierto,0.3775657148403336
77775.0,Servicios,Abierto simplificado,0.7538553519768563
453833.6,Servicios,Abierto,0.25923616056633975
231404.96,Servicios,Abierto,0.8989997448628586
368000.0,Servicios,Abierto,0.979633152173913
219041.32,Servicios,Abierto,0.5
297259.38,Suministros,Abierto,0.25326601972997453
7000.0,Servicios,Abierto simplificado,0.7545428571428572
28500.0,Servicios,Abierto simplificado,0.6759649122807018
353132.66,Obras,Abierto simplificado,0.7287500113979829
48903.75,Servicios,Abierto simplificado,0.2147074610842727
18059.71,Servicios,Abierto simplificado,0.7584900311245308
355140.19,Obras,Abierto simplificado,0.9994363071101584
80000.0,Servicios,Abierto simplificado,0.25
59000.0,Suministros,Abierto simplificado,0.7149152542372882
125074.24,Obras,Abierto simplificado,0.8300000063962011
61983.47,Servicios,Abierto,0.9034666823267559
21720.32,Servicios,Abierto simplificado,1.0
273417.11,Obras,Abierto,0.8607102532829786
5283.0,Servicios,Abierto simplificado,0.23944728374029908
12068.22,Obras,Abierto simplificado,0.9968330043701558
30899.17,Suministros,Abierto simplificado,0.9967258020199249
32727.27,Servicios,Abierto simplificado,0.9684626918163354
92765.65,Obras,Abierto,0.8323984147149295
269549.65,Obras,Abierto,0.7698025206116943
47137.94,Suministros,Abierto simplificado,0.839875480345556
128000.0,Suministros,Abierto,0.938625
86200.0,Suministros,Abierto simplificado,0.8334422273781903
57494.0,Suministros,Abierto simplificado,1.0
24760.0,Servicios,Abierto simplificado,0.8
578529.0,Servicios,Abierto,0.2711532179026462
165000.0,Servicios,Abierto,0.7150909090909091
49138.15,Obras,Abierto,0.9231523775315106
110885.39,Obras,Abierto simplificado,0.7954158794048521
26003.67,Suministros,Abierto simplificado,0.9063209154707778
90000.0,Servicios,Abierto,0.8557066666666667
39500.12,Servicios,Abierto simplificado,0.7499987341810607
280373.83,Obras,Abierto simplificado,0.8549999834149998
10500.0,Servicios,Abierto simplificado,0.2
21074.4,Servicios,Abierto simplificado,0.25411114907185967
136500.0,Servicios,Abierto simplificado,0.98
37190.07,Servicios,Abierto simplificado,0.33333333333333337
233036.28,Servicios,Abierto,1.0
136363.64,Obras,Abierto simplificado,1.0
33057.58,Suministros,Abierto simplificado,0.9141625007033182
131845.94,Obras,Abierto simplificado,0.6718436684512242
319461.66,Servicios,Abierto,0.333060311525333
212500.0,Suministros,Abierto,0.9882352941176471
61798.33,Obras,Abierto simplificado,0.7999892553730821
159975.0,Servicios,Abierto,0.2
205851.01,Obras,Abierto,0.6062315166682932
51356.16,Servicios,Abierto simplificado,0.769000057636708
77931.61,Obras,Abierto simplificado,0.9033561606131325
22568.58,Suministros,Abierto simplificado,0.9991767315444746
229936.99,Obras,Abierto simplificado,0.7598391194039724
206610.84,Obras,Abierto simplificado,0.7789000325442751
178500.0,Suministros,Abierto,1.0
74380.17,Obras,Abierto simplificado,1.0
29815.0,Suministros,Abierto simplificado,0.18768136843870536
110000.0,Servicios,Abierto simplificado,0.96487
244890.05,Obras,Abierto simplificado,0.8456878913618581
