precio_lici,tipo_cont,tipo_pro,por_adj
319067.12,Suministros,Abierto,0.9559687815791384
67749.17,Servicios,Abierto,0.772224378305618
132600.0,Servicios,Abierto simplificado,1.319426289321795
224898.33,Obras,Abierto simplificado,3.0289338383838387
16619.78,Servicios,Abierto simplificado,0.6066495770214826
30081.94,Obras,Abierto simplificado,0.16965627661254673
80000.0,Suministros,Abierto,0.45293333333333335
37700.0,Suministros,Abierto simplificado,0.20074596613276136
99646.0,Servicios,Abierto simplificado,3.7533325
51897.57,Obras,Abierto simplificado,0.06687474520722077
74380.2,Servicios,Abierto simplificado,0.9445104761904762
81818.18,Servicios,Abierto,1.6233763888888888
47267.5,Suministros,Abierto,12.130619891008175
20550.67,Servicios,Abierto simplificado,0.08310093242063157
28500.0,Servicios,Abierto simplificado,0.04663541841549486
99504.0,Servicios,Abierto simplificado,0.8263891525423729
27000.0,Servicios,Abierto,0.73125
26100.0,Servicios,Abierto simplificado,0.08248300555503403
132191.86,Obras,Abierto simplificado,0.41567310200260094
17249.71,Suministros,Abierto,0.1526991819091781
16939.36,Obras,Abierto simplificado,0.21598472222222223
31729.6,Servicios,Abierto simplificado,1.083565909090909
35092.4,Servicios,Abierto simplificado,0.02427816893805144
399000.0,Obras,Abierto,3.4641215353712145
105000.0,Suministros,Abierto simplificado,1.2923417306006584
28386.0,Servicios,Abierto simplificado,1.766600600644204
99173.56,Servicios,Abierto simplificado,0.7906669999999999
476025.43,Obras,Abierto simplificado,9.730481949944487
41000.0,Suministros,Abierto simplificado,1.0693714746974126
59889.6,Suministros,Abierto simplificado,0.7951998254056817
605820.29,Obras,Abierto simplificado,16.045185
46281.0,Suministros,Abierto simplificado,7.932671282984148e-06
376278.24,Obras,Abierto simplificado,3.6224937570043885
78512.09,Servicios,Abierto,1.1637011661050751
36000.0,Servicios,Abierto simplificado,0.07280228113814233
6316.0,Suministros,Abierto,0.009539144623301642
65000.0,Suministros,Abierto simplificado,0.0084530853761623
98842.39,Obras,Abierto simplificado,1.2292037047255966
552431.89,Obras,Abierto simplificado,0.28974559456601073
77766.61,Obras,Abierto simplificado,0.3444737630385517
99008.4,Obras,Abierto simplificado,0.946982852181463
83407.62,Obras,Abierto,8.465447154471544
12142.66,Obras,Abierto simplificado,0.15943577526305341
150671.68,Obras,Abierto simplificado,4.3125
7438.0,Suministros,Abierto simplificado,0.0006423870056497175
413223.15,Servicios,Abierto,0.04710282406863179
275000.0,Servicios,Abierto,0.39403343156324
33328.9,Servicios,Abierto simplificado,0.027229490196078433
47000.0,Servicios,Abierto,0.46573110865804035
18560.0,Servicios,Abierto simplificado,0.11471111111111111
49421.49,Servicios,Abierto simplificado,0.6926137999279391
84568.37,Obras,Abierto,0.7985141
30661.16,Servicios,Abierto simplificado,0.21718316666666665
30800.0,Suministros,Abierto simplificado,18.7390625
27142.0,Suministros,Abierto simplificado,0.010227805695142379
39500.0,Servicios,Abierto simplificado,2.4536282305804344
47347.59,Obras,Abierto simplificado,21.124107142857145
25000.0,Suministros,Abierto,1.5024363636363636
40000.0,Suministros,Abierto,0.043376865225038946
619391.32,Obras,Abierto,2.7896012987012986
39360.0,Servicios,Abierto simplificado,0.06655844155844155
26875.0,Servicios,Abierto simplificado,0.0625676870636137
34732.8,Servicios,Abierto simplificado,0.01035360600279068
65000.0,Suministros,Abierto simplificado,0.3021758184915863
24965.34,Servicios,Abierto simplificado,0.06797356512661805
87323.16,Servicios,Abierto,1.0566102116979652
27572.73,Suministros,Abierto simplificado,0.14479418226994367
134000.0,Servicios,Abierto,0.05325657868794704
35000.0,Suministros,Abierto simplificado,1.5625
36363.64,Servicios,Abierto simplificado,1.672818574192588
280430.4,Obras,Abierto simplificado,1.6451285244838973
631.07,Suministros,Abierto,0.0020898928427131474
20300.0,Servicios,Abierto simplificado,0.18425042036984865
73778.23,Obras,Abierto simplificado,3.193673491149499
286708.96,Obras,Abierto simplificado,17.276013643415855
18691.59,Servicios,Abierto simplificado,0.2614647213518353
131827.12,Servicios,Abierto simplificado,0.1121377358490566
20000.0,Servicios,Abierto simplificado,0.011166895544598513
386886.52,Servicios,Abierto,0.7543780934343434
400000.0,Suministros,Abierto,1.8112848571016247
22000.0,Servicios,Abierto simplificado,0.029237703756201276
30000.0,Suministros,Abierto,0.3205521907155613
552702.4,Servicios,Abierto,30.74407125
58140.08,Obras,Abierto simplificado,0.8816921474235815
398000.0,Servicios,Abierto,0.4974504981694772
26894.14,Obras,Abierto simplificado,0.35319542183296987
12600.0,Servicios,Abierto simplificado,0.014118230751228646
94900.0,Servicios,Abierto simplificado,0.020114285714285713
41000.0,Servicios,Abierto simplificado,1.9721166032953106
180372.27,Obras,Abierto,1.9664754208754207
100000.0,Suministros,Abierto simplificado,1.6640873313031468
12900.0,Servicios,Abierto simplificado,0.060218655303030305
210000.0,Suministros,Abierto,2.119670542635659
179211.54,Suministros,Abierto,7.228675555392117e-06
98500.0,Servicios,Abierto,0.25246127062699286
96999.06,Servicios,Abierto,0.14305253470901064
19120.0,Servicios,Abierto simplificado,0.5458333333333333
193242.59,Servicios,Abierto,0.17296904744752603
24850.0,Servicios,Abierto simplificado,0.02210407310999123
69420.24,Obras,Abierto simplificado,1.2136956862745099
346989.6,Obras,Abierto simplificado,11.095702173913043
120991.74,Suministros,Abierto simplificado,0.07181254604343765
25000.0,Suministros,Abierto simplificado,0.19999166666666668
46490.03,Obras,Abierto,1.0294221428571428
11241.75,Suministros,Abierto simplificado,0.019875915942903073
200000.0,Servicios,Abierto,0.5440427659006045
35000.0,Servicios,Abierto simplificado,0.3465
79025.23,Obras,Abierto,1.2612933622414941
91630.7,Suministros,Abierto simplificado,0.24485400482185912
37260.0,Servicios,Abierto simplificado,1.2929947460595446
8346.17,Obras,Abierto simplificado,0.32008531306126353
50918.47,Obras,Abierto simplificado,0.5992877010046136
49451.64,Servicios,Abierto simplificado,0.0007106512189686284
64750.0,Suministros,Abierto,3.7865858443188953
84194.68,Obras,Abierto,3.1286693951810762
78757.18,Obras,Abierto simplificado,0.6639217164329212
35000.0,Servicios,Abierto,0.1228
185329.38,Obras,Abierto simplificado,1.9296494594459033
545675.45,Obras,Abierto,7.728308958923513
92963.14,Obras,Abierto simplificado,1.789669600112351
53300.0,Suministros,Abierto simplificado,0.60193466322704
9329.6,Servicios,Abierto simplificado,0.1442721649484536
75859.74,Obras,Abierto simplificado,1.4664254224600972
195000.0,Suministros,Abierto,0.9574087207287522
93415.95,Servicios,Abierto,2.883911192180367
52892.54,Suministros,Abierto simplificado,0.6115706515706515
89254.8,Suministros,Abierto simplificado,0.0003453231292517007
34560.0,Servicios,Abierto,0.12002000333388899
67424.06,Obras,Abierto simplificado,0.1109001683349767
51570.24,Servicios,Abierto simplificado,3.22314
1452.0,Servicios,Abierto,0.0006867647272311026
40778.45,Suministros,Abierto simplificado,0.05379766613061384
40991.17,Suministros,Abierto simplificado,2.7837768641400826
75370.8,Suministros,Abierto simplificado,0.000268
48190.45,Obras,Abierto simplificado,0.391793009043838
39669.41,Suministros,Abierto simplificado,0.002788713910761155
510113.63,Servicios,Abierto,5.394251039053546e-05
250251.59,Obras,Abierto,1.2418763755502202
44400.0,Suministros,Abierto simplificado,0.29032981521377166
497495.09,Obras,Abierto simplificado,15.587259322210487
35565.85,Obras,Abierto simplificado,0.1605654520099249
7644.63,Suministros,Abierto simplificado,0.5367363273116276
160000.0,Suministros,Abierto,5.271008027575194
31700.0,Servicios,Abierto,0.13013502282003214
130529.0,Suministros,Abierto,1.8024829513427667
90000.0,Suministros,Abierto simplificado,2.9218759130862226
125000.0,Suministros,Abierto simplificado,4.833333333333333
52000.0,Servicios,Abierto simplificado,0.9454545454545454
41322.3,Servicios,Abierto simplificado,0.2727272727272727
92492.6,Servicios,Abierto simplificado,0.1949579831932773
49950.0,Servicios,Abierto,0.18694203956868033
165000.0,Servicios,Abierto,0.6778109093731416
59999.99,Servicios,Abierto simplificado,1.0004667178016406
345177.18,Servicios,Abierto,2.1688912369024864
145655.0,Servicios,Abierto,6.172240412595117
108715.03,Suministros,Abierto simplificado,10.6853125
210077.66,Servicios,Abierto,1.5888174
190157.36,Suministros,Abierto,0.38123602226233366
154440.75,Obras,Abierto,0.6190635789473684
181166.0,Suministros,Abierto,2.8273008519962377
25000.0,Servicios,Abierto simplificado,0.3880070546737213
2600.0,Servicios,Abierto simplificado,0.007979362104781635
193536.0,Servicios,Abierto,0.8557132575334521
13573.32,Servicios,Abierto simplificado,0.13940329218106995
99750.0,Suministros,Abierto simplificado,6.9048917783678565
93090.36,Suministros,Abierto,0.478837489688432
520661.16,Servicios,Abierto,15.047098094660726
120000.0,Servicios,Abierto,1.6655546288573813
399626.38,Obras,Abierto simplificado,2.192282596091234
190260.5,Obras,Abierto,1.5480234573717768
246437.25,Servicios,Abierto,3.1890941442898737
68609.5,Obras,Abierto simplificado,0.23695177845288717
40196.22,Servicios,Abierto simplificado,0.7319410259599939
570451.2,Servicios,Abierto,51.48086228813559
158115.79,Servicios,Abierto,0.30584317676735195
117886.25,Obras,Abierto,0.17458411510758542
136363.56,Servicios,Abierto,9.730822435912212e-06
18750.0,Servicios,Abierto simplificado,0.0438672613946007
15524.17,Servicios,Abierto simplificado,0.14168502385397222
411042.4,Suministros,Abierto,0.5708922222222222
34000.0,Suministros,Abierto,0.334093837535014
330019.56,Servicios,Abierto,0.020421503781564276
47603.3,Suministros,Abierto,0.7288615384615384
34200.0,Servicios,Abierto simplificado,0.7006523763995709
6962.29,Servicios,Abierto simplificado,0.028817329790056984
53490.4,Obras,Abierto,0.6420233070227996
27710.0,Servicios,Abierto,0.1240461432506887
376995.79,Obras,Abierto simplificado,5.138404490942205
196377.53,Servicios,Abierto,5.092198581560283
16528.92,Suministros,Abierto simplificado,0.24548989599956939
10000.0,Servicios,Abierto simplificado,0.2506276150627615
14625.0,Suministros,Abierto simplificado,0.016550925925925927
33746.36,Suministros,Abierto simplificado,0.28931826349851714
96300.0,Suministros,Abierto simplificado,0.4186057619842099
73995.28,Servicios,Abierto,1.372410146414024
146560.0,Suministros,Abierto,0.03805551579976424
53025.0,Suministros,Abierto simplificado,3.251459478021978
4446.24,Servicios,Abierto simplificado,0.013921438711083598
277237.34,Servicios,Abierto,5.3439724
59985.0,Suministros,Abierto simplificado,0.5184418275599475
5808.0,Suministros,Abierto simplificado,0.05414237352372307
56419.38,Servicios,Abierto,0.004045310602421045
208375.0,Servicios,Abierto,0.25782498839787554
40000.0,Suministros,Abierto simplificado,0.32204598904955406
70313.69,Obras,Abierto simplificado,0.7899147274523852
4050.0,Servicios,Abierto simplificado,0.011507100199456404
119430.0,Servicios,Abierto,0.0006251323885740265
63546.0,Obras,Abierto simplificado,0.44372312785634604
32561.98,Servicios,Abierto simplificado,1.663583230302349
72800.0,Servicios,Abierto,0.03856983240223464
198259.6,Servicios,Abierto,0.15569852970942366
59776.05,Servicios,Abierto simplificado,0.021433375655030586
51300.0,Servicios,Abierto,0.06724935177240146
37089.33,Obras,Abierto simplificado,0.4791466086956522
454545.44,Obras,Abierto simplificado,62.511894827762895
177596.0,Servicios,Abierto,0.4543707962403813
675268.88,Servicios,Abierto,0.5360085499542512
62000.0,Servicios,Abierto,0.821639289894509
12000.0,Servicios,Abierto simplificado,0.006696528555431131
371900.82,Servicios,Abierto,3.031057791206166
99173.56,Obras,Abierto simplificado,2.6689987755811675
315760.33,Obras,Abierto simplificado,1.6625143041169217
73800.0,Suministros,Abierto simplificado,0.5141122905703911
75576.27,Obras,Abierto simplificado,0.34999327344299963
199997.6,Servicios,Abierto,7.333247826637594
83000.0,Obras,Abierto simplificado,1.41057421864973
207352.01,Obras,Abierto simplificado,0.24977598047815747
197608.3,Obras,Abierto simplificado,0.408496373701193
35910.0,Suministros,Abierto simplificado,0.3058413412106322
10827.24,Servicios,Abierto simplificado,0.2681361954108068
169000.0,Suministros,Abierto simplificado,5.684462306346016
50006.89,Servicios,Abierto simplificado,2.401190476190476
421500.0,Servicios,Abierto,39.12014478630099
11900.52,Servicios,Abierto simplificado,1.064516129032258
230622.0,Servicios,Abierto,0.1978451483585399
32400.0,Suministros,Abierto simplificado,0.3574918921865206
49586.78,Obras,Abierto simplificado,0.7768062
212421.55,Servicios,Abierto,1.6699806603773586
151588.8,Suministros,Abierto,6.654567453115548e-07
49586.78,Obras,Abierto simplificado,0.898078529657477
2803.3,Servicios,Abierto simplificado,0.04666034482758621
49586.78,Obras,Abierto simplificado,0.42934782608695654
40000.0,Servicios,Abierto simplificado,2.5604551920341394
64900.0,Suministros,Abierto simplificado,0.06500158377931477
14000.0,Servicios,Abierto,0.09672131147540984
23236.25,Obras,Abierto simplificado,0.8905421932327762
115611.26,Obras,Abierto simplificado,3.6743664339567927
72904.95,Obras,Abierto simplificado,0.20837499999999998
55289.26,Suministros,Abierto simplificado,0.3562046204620462
127596.88,Servicios,Abierto simplificado,0.2297042632316015
49586.77,Obras,Abierto simplificado,0.6664889362836577
555301.64,Obras,Abierto simplificado,5.810487257504057
8765.0,Servicios,Abierto simplificado,0.04109105397826802
41457.58,Suministros,Abierto simplificado,0.12265616348004843
73293.13,Suministros,Abierto,0.543074674654441
109471.75,Servicios,Abierto,1.0762582037638186
8460.71,Servicios,Abierto simplificado,0.08569764705882353
52400.0,Servicios,Abierto,0.03682289200587872
7800.0,Servicios,Abierto simplificado,0.007626666666666666
111744.0,Suministros,Abierto simplificado,3.8565282052110343
82639.55,Obras,Abierto simplificado,1.4423838007354193
87495.0,Servicios,Abierto,0.6547264628094297
106093.26,Suministros,Abierto,0.5391157705590808
92000.0,Servicios,Abierto,1.87974314068885
182082.64,Suministros,Abierto,0.19713852383092975
91872.0,Servicios,Abierto,36.805922792173455
24793.4,Servicios,Abierto,0.07981949074760754
49586.77,Obras,Abierto simplificado,0.3595451621639922
96000.0,Servicios,Abierto simplificado,0.415973377703827
24272.4,Servicios,Abierto simplificado,0.12148768660477303
88325.86,Obras,Abierto simplificado,1.3190778179754559
49586.78,Obras,Abierto simplificado,0.4915236964024975
125000.0,Obras,Abierto simplificado,2.8847654088050314
30000.0,Servicios,Abierto,16.40206552907973
232593.54,Servicios,Abierto,3.238929696969697
10512.4,Servicios,Abierto simplificado,0.07366424928335563
120793.0,Suministros,Abierto,0.455695202020202
103305.79,Servicios,Abierto,0.15277866666666667
4320.0,Servicios,Abierto simplificado,0.008195022836318662
77000.0,Suministros,Abierto simplificado,1.5844348212761654
33130.0,Servicios,Abierto simplificado,0.07973638868057306
16528.92,Servicios,Abierto simplificado,0.0035891222883074913
79307.26,Obras,Abierto simplificado,0.5653032476270393
38067.5,Suministros,Abierto simplificado,0.12157124787930812
46169.1,Obras,Abierto simplificado,3.4826041666666665
14462.81,Suministros,Abierto simplificado,0.18026589163238937
121030.0,Suministros,Abierto,4.548859881031064
204243.25,Servicios,Abierto,3.126772390704158
51204.0,Suministros,Abierto simplificado,0.2709885684570026
15000.0,Servicios,Abierto simplificado,0.052759007285829246
13200.0,Servicios,Abierto simplificado,1.0826838590334733
70951.97,Suministros,Abierto simplificado,9.183524752475249
7411.56,Servicios,Abierto simplificado,0.03887956172130423
21632.0,Servicios,Abierto simplificado,0.10760288372129624
209510.0,Suministros,Abierto,0.04426184615384615
103843.89,Obras,Abierto simplificado,3.1332099982885224
217434.27,Obras,Abierto simplificado,10.1492
22242.08,Suministros,Abierto simplificado,0.08974674999999999
19635.07,Suministros,Abierto,0.056644820110673476
30000.0,Suministros,Abierto simplificado,0.8279173738460902
22079.4,Servicios,Abierto,0.1671310541310541
163110.89,Servicios,Abierto,1.038
84960.0,Servicios,Abierto,0.83125
30500.0,Servicios,Abierto simplificado,0.18210413333333333
28686.75,Servicios,Abierto simplificado,0.3059675
39525.47,Servicios,Abierto simplificado,0.19762735
